rec,Ez(abs),Ez(arg),Ht(abs),Ht(arg),Hz(abs),Hz(arg),Et(abs),Et(arg)
0
-46.8787,0.961176,1.84479,0.00170667,-1.20618,0,0,0,0,1.56333,2.50819,0.000477079,0.457993,1,3.14159,257.514,-1.47106
-46.163,0.892912,1.5504,0.00158245,-1.48729,0,0,0,0,1.32698,2.40367,0.000441901,0.591654,1,3.14159,260.924,-1.69886
-45.4473,0.862664,1.30326,0.00148512,-1.8386,0,0,0,0,1.13494,2.31879,0.000402948,0.898105,1,3.14159,264.303,-1.92394
-44.7316,0.848842,0.96599,0.00148582,-2.18449,0,0,0,0,0.869037,2.20845,0.000404994,1.13598,1,3.14159,267.633,-2.14627
-44.0159,0.872788,0.643587,0.00157852,-2.50376,0,0,0,0,0.604474,2.09359,0.000407915,1.33686,1,3.14159,270.922,-2.36582
-43.3002,0.91601,0.412404,0.00173656,-2.82265,0,0,0,0,0.400813,1.98358,0.000480219,1.59424,1,3.14159,274.177,-2.58254
-42.5845,0.986651,0.135098,0.00194299,-3.06771,0,0,0,0,0.134754,1.73734,0.000527159,1.75894,1,3.14159,277.375,-2.79642
-41.8688,1.07061,-0.0979441,0.00216167,3.01218,0,0,0,0,0.123484,-1.01187,0.000573946,1.89838,1,3.14159,280.543,-3.0074
-41.1531,1.13858,-0.257719,0.00238931,2.81335,0,0,0,0,0.307262,-1.23594,0.00067818,1.97793,1,3.14159,283.661,3.06772
-40.4374,1.21828,-0.451496,0.00260013,2.6614,0,0,0,0,0.540188,-1.39174,0.00074035,2.08458,1,3.14159,286.735,2.86261
-39.7217,1.28849,-0.61502,0.00277897,2.52177,0,0,0,0,0.74527,-1.50044,0.000807852,2.16481,1,3.14159,289.764,2.66048
-39.006,1.33406,-0.732919,0.00293127,2.37767,0,0,0,0,0.892584,-1.58031,0.000892588,2.18325,1,3.14159,292.753,2.46137
-38.2903,1.37497,-0.883113,0.00304839,2.26429,0,0,0,0,1.07006,-1.68999,0.000965013,2.26211,1,3.14159,295.685,2.26531
-37.5746,1.39763,-1.01313,0.00312387,2.14946,0,0,0,0,1.21412,-1.78692,0.00103907,2.30614,1,3.14159,298.581,2.07232
-36.8588,1.40355,-1.11191,0.00315351,2.02801,0,0,0,0,1.31398,-1.86283,0.00109629,2.31286,1,3.14159,301.429,1.88244
-36.1431,1.39157,-1.2424,0.00315141,1.93074,0,0,0,0,1.42788,-1.96711,0.00117781,2.36841,1,3.14159,304.225,1.6957
-35.4274,1.36065,-1.35814,0.00311321,1.82494,0,0,0,0,1.50898,-2.0628,0.0012476,2.38771,1,3.14159,306.982,1.51213
-34.7117,1.32683,-1.45004,0.00302092,1.71198,0,0,0,0,1.56231,-2.13859,0.00128271,2.39525,1,3.14159,309.682,1.33175
-33.996,1.26624,-1.57491,0.00290965,1.61933,0,0,0,0,1.61671,-2.24178,0.00136413,2.42752,1,3.14159,312.336,1.15459
-33.2803,1.1905,-1.68963,0.0027751,1.51274,0,0,0,0,1.64304,-2.33856,0.00141832,2.42963,1,3.14159,314.948,0.980689
-32.5646,1.12612,-1.78499,0.00258669,1.39692,0,0,0,0,1.65737,-2.41553,0.00143478,2.43888,1,3.14159,317.502,0.810066
-31.8489,1.03138,-1.91914,0.00239589,1.29633,0,0,0,0,1.66368,-2.51954,0.00149886,2.45104,1,3.14159,320.009,0.642745
-31.1332,0.928431,-2.05134,0.0021989,1.17437,0,0,0,0,1.64935,-2.61897,0.00152545,2.44248,1,3.14159,322.468,0.478754
-30.4175,0.849184,-2.16824,0.00195757,1.03401,0,0,0,0,1.636,-2.69804,0.00151986,2.45259,1,3.14159,324.878,0.318121
-29.7018,0.74387,-2.34311,0.00173586,0.896506,0,0,0,0,1.60981,-2.80424,0.00154747,2.45023,1,3.14159,327.235,0.160872
-28.9861,0.643009,-2.53757,0.00153354,0.720722,0,0,0,0,1.57224,-2.90717,0.00153608,2.43636,1,3.14159,329.539,0.00702774
-28.2704,0.576806,-2.72088,0.00131847,0.4951,0,0,0,0,1.54458,-2.98848,0.00150117,2.44732,1,3.14159,331.796,-0.143385
-27.5547,0.506542,-3.00761,0.0011657,0.247483,0,0,0,0,1.50353,-3.09657,0.00147818,2.43538,1,3.14159,333.997,-0.290346
-26.839,0.466481,2.95429,0.00108235,-0.0505785,0,0,0,0,1.46091,3.0821,0.0014234,2.41944,1,3.14159,336.147,-0.433832
-26.1233,0.463378,2.69468,0.00105843,-0.398414,0,0,0,0,1.43194,3.00128,0.00135374,2.43091,1,3.14159,338.246,-0.573818
-25.4076,0.486872,2.37358,0.00112285,-0.686899,0,0,0,0,1.39192,2.89614,0.00127543,2.41073,1,3.14159,340.295,-0.71028
-24.6918,0.535814,2.11784,0.00124266,-0.931814,0,0,0,0,1.35813,2.79792,0.00117906,2.3918,1,3.14159,342.283,-0.8432
-23.9761,0.584446,1.96024,0.00140094,-1.14897,0,0,0,0,1.33618,2.725,0.00107468,2.39984,1,3.14159,344.223,-0.972562
-23.2604,0.650473,1.7889,0.00156897,-1.28915,0,0,0,0,1.30561,2.63361,0.000946201,2.36318,1,3.14159,346.112,-1.09834
-22.5447,0.71518,1.66863,0.00173198,-1.40834,0,0,0,0,1.28499,2.55455,0.00081681,2.32819,1,3.14159,347.941,-1.22051
-21.829,0.761689,1.59395,0.00189675,-1.51541,0,0,0,0,1.271,2.49919,0.000683273,2.31121,1,3.14159,349.718,-1.33906
-21.1133,0.814397,1.50801,0.00203885,-1.57938,0,0,0,0,1.24942,2.4333,0.000520171,2.20001,1,3.14159,351.438,-1.45397
-20.3976,0.857301,1.45355,0.00215653,-1.64388,0,0,0,0,1.2387,2.38377,0.000378207,2.04094,1,3.14159,353.109,-1.56522
-19.6819,0.883552,1.41842,0.00226086,-1.70188,0,0,0,0,1.22981,2.35192,0.00024831,1.73679,1,3.14159,354.722,-1.6728
-18.9662,0.908801,1.37611,0.00233885,-1.72947,0,0,0,0,1.2142,2.3169,0.000206101,0.799735,1,3.14159,356.275,-1.77668
-18.2505,0.924286,1.35854,0.00238873,-1.76548,0,0,0,0,1.21032,2.29876,0.000303474,0.199514,1,3.14159,357.781,-1.87686
-17.5348,0.930197,1.34734,0.00242037,-1.79412,0,0,0,0,1.2054,2.28974,0.000456548,-0.0689862,1,3.14159,359.225,-1.97331
-16.8191,0.931704,1.33361,0.00243377,-1.7968,0,0,0,0,1.19592,2.28249,0.000676011,-0.202971,1,3.14159,360.614,-2.06602
-16.1034,0.926993,1.3419,0.00242258,-1.81116,0,0,0,0,1.19943,2.28944,0.000859943,-0.26545,1,3.14159,361.948,-2.15498
-15.3877,0.919538,1.34826,0.00239647,-1.81505,0,0,0,0,1.19986,2.29734,0.00105753,-0.305771,1,3.14159,363.226,-2.24018
-14.672,0.907462,1.35627,0.00236528,-1.7947,0,0,0,0,1.1988,2.30908,0.00129943,-0.336242,1,3.14159,364.447,-2.32158
-13.9563,0.893115,1.38454,0.00231689,-1.78761,0,0,0,0,1.21115,2.33105,0.00149362,-0.356375,1,3.14159,365.609,-2.3992
-13.2406,0.880206,1.40487,0.00226343,-1.76651,0,0,0,0,1.2182,2.34836,0.00170366,-0.371564,1,3.14159,366.716,-2.47301
-12.5249,0.864269,1.43036,0.00221805,-1.72278,0,0,0,0,1.22679,2.3696,0.00194783,-0.385472,1,3.14159,367.764,-2.54301
-11.8091,0.848789,1.47483,0.00216367,-1.69395,0,0,0,0,1.24811,2.39801,0.00213966,-0.397534,1,3.14159,368.758,-2.60917
-11.0934,0.836337,1.50697,0.00211695,-1.64949,0,0,0,0,1.26205,2.419,0.00234808,-0.407457,1,3.14159,369.691,-2.6715
-10.3777,0.823373,1.54719,0.0020871,-1.58604,0,0,0,0,1.28026,2.44325,0.00258089,-0.415691,1,3.14159,370.567,-2.72998
-9.66203,0.812568,1.60536,0.00205344,-1.5408,0,0,0,0,1.31012,2.47304,0.00275904,-0.425185,1,3.14159,371.386,-2.7846
-8.94632,0.804821,1.64743,0.00203716,-1.48266,0,0,0,0,1.33078,2.49434,0.00295194,-0.433049,1,3.14159,372.147,-2.83536
-8.23062,0.799749,1.69878,0.00203925,-1.41132,0,0,0,0,1.35784,2.51774,0.00316097,-0.437643,1,3.14159,372.85,-2.88224
-7.51491,0.798006,1.76572,0.00203615,-1.36267,0,0,0,0,1.39497,2.54573,0.00331408,-0.445234,1,3.14159,373.495,-2.92524
-6.7992,0.797988,1.81254,0.00205232,-1.3069,0,0,0,0,1.42086,2.56486,0.00347786,-0.451212,1,3.14159,374.08,-2.96435
-6.0835,0.803354,1.86583,0.00208224,-1.24271,0,0,0,0,1.45347,2.58437,0.00365184,-0.452783,1,3.14159,374.609,-2.99957
-5.36779,0.811758,1.93009,0.00209986,-1.2037,0,0,0,0,1.49325,2.60768,0.00376939,-0.458394,1,3.14159,375.078,-3.03089
-4.65209,0.818861,1.97153,0.00213134,-1.1629,0,0,0,0,1.51967,2.62243,0.00389089,-0.462593,1,3.14159,375.489,-3.05831
-3.93638,0.831308,2.01294,0.00217127,-1.11516,0,0,0,0,1.54999,2.63551,0.00402013,-0.461897,1,3.14159,375.842,-3.08181
-3.22068,0.844289,2.06074,0.00219169,-1.09113,0,0,0,0,1.58349,2.65178,0.0040951,-0.465425,1,3.14159,376.135,-3.10141
-2.50497,0.852536,2.08714,0.00221615,-1.07147,0,0,0,0,1.60269,2.66068,0.00416142,-0.468907,1,3.14159,376.37,-3.11709
-1.78926,0.862677,2.10555,0.0022467,-1.04424,0,0,0,0,1.61972,2.66556,0.0042363,-0.467355,1,3.14159,376.547,-3.12885
-1.07356,0.869904,2.12302,0.0022604,-1.03306,0,0,0,0,1.63383,2.67114,0.00427173,-0.468367,1,3.14159,376.664,-3.13669
-0.357853,0.87428,2.13549,0.00226844,-1.02551,0,0,0,-3.14159,1.64321,2.67544,0.00429271,-0.468109,1,3.14159,376.723,-3.14061
0.357853,0.874383,2.14256,0.00226221,-1.03115,0,0,0,0,1.64646,2.67863,0.00428065,-0.469864,1,3.14159,376.723,-3.14061
1.07356,0.871237,2.13585,0.00225273,-1.03846,0,0,0,0,1.64076,2.67655,0.00425872,-0.469811,1,3.14159,376.664,-3.13669
1.78926,0.863202,2.11001,0.00224677,-1.04468,0,0,0,0,1.62221,2.6674,0.00423581,-0.467559,1,3.14159,376.547,-3.12885
2.50497,0.8529,2.08778,0.00222183,-1.06833,0,0,0,0,1.60329,2.66084,0.00417006,-0.468296,1,3.14159,376.37,-3.11709
3.22068,0.843435,2.06141,0.00218906,-1.10163,0,0,0,0,1.58309,2.65238,0.00407945,-0.469597,1,3.14159,376.135,-3.10141
3.93638,0.830852,2.01195,0.00217221,-1.12021,0,0,0,0,1.54914,2.63525,0.0040142,-0.464203,1,3.14159,375.842,-3.08181
4.65209,0.818738,1.96921,0.0021373,-1.16268,0,0,0,0,1.51842,2.62149,0.00389576,-0.463485,1,3.14159,375.489,-3.05831
5.36779,0.810678,1.92776,0.00209979,-1.21514,0,0,0,0,1.49122,2.60715,0.00375299,-0.46306,1,3.14159,375.078,-3.03089
6.0835,0.8026,1.86285,0.00208382,-1.25026,0,0,0,0,1.45132,2.58347,0.00364175,-0.456122,1,3.14159,374.609,-2.99957
6.7992,0.797728,1.80881,0.00205799,-1.30879,0,0,0,0,1.41864,2.56345,0.00347864,-0.453176,1,3.14159,374.08,-2.96435
7.51491,0.79699,1.7619,0.00203782,-1.37475,0,0,0,0,1.39211,2.54469,0.00329551,-0.450141,1,3.14159,373.495,-2.92524
8.23062,0.799116,1.69461,0.00204191,-1.41974,0,0,0,0,1.35498,2.51641,0.00314823,-0.441396,1,3.14159,372.85,-2.88224
8.94632,0.804808,1.64273,0.00204249,-1.48481,0,0,0,0,1.32793,2.49246,0.00295079,-0.435355,1,3.14159,372.147,-2.83536
9.66203,0.811873,1.60065,0.00205549,-1.5522,0,0,0,0,1.30676,2.47156,0.00273885,-0.429576,1,3.14159,371.386,-2.7846
10.3777,0.823064,1.54232,0.00208982,-1.59345,0,0,0,0,1.27694,2.44148,0.00256769,-0.418997,1,3.14159,370.567,-2.72998
11.0934,0.836612,1.50185,0.00212045,-1.65035,0,0,0,0,1.25883,2.41675,0.00234749,-0.409122,1,3.14159,369.691,-2.6715
11.8091,0.848263,1.46988,0.00216404,-1.70348,0,0,0,0,1.24444,2.39632,0.00211989,-0.400293,1,3.14159,368.758,-2.60917
12.5249,0.863971,1.42547,0.0022188,-1.72787,0,0,0,0,1.2232,2.36777,0.00193702,-0.387183,1,3.14159,367.764,-2.54301
13.2406,0.880208,1.40007,0.00226324,-1.76545,0,0,0,0,1.21477,2.34632,0.00170597,-0.371211,1,3.14159,366.716,-2.47301
13.9563,0.892027,1.38012,0.00231381,-1.79484,0,0,0,0,1.20731,2.32988,0.00147662,-0.355844,1,3.14159,365.609,-2.3992
14.672,0.906294,1.35222,0.00236208,-1.79711,0,0,0,0,1.19513,2.30811,0.00129342,-0.334271,1,3.14159,364.447,-2.32158
15.3877,0.918224,1.34472,0.00239143,-1.81222,0,0,0,0,1.19645,2.29666,0.001064,-0.300641,1,3.14159,363.226,-2.24018
16.1034,0.924285,1.33901,0.0024153,-1.8162,0,0,0,0,1.19568,2.28997,0.000847617,-0.257195,1,3.14159,361.948,-2.15498
16.8191,0.928661,1.3315,0.00242553,-1.79669,0,0,0,0,1.19256,2.28361,0.000676509,-0.190811,1,3.14159,360.614,-2.06602
17.5348,0.926688,1.34624,0.00241046,-1.78982,0,0,0,0,1.20252,2.2916,0.000468391,-0.0514287,1,3.14159,359.225,-1.97331
18.2505,0.919347,1.35842,0.00237742,-1.76854,0,0,0,0,1.20732,2.30201,0.00030139,0.243482,1,3.14159,357.781,-1.87686
18.9662,0.903666,1.37729,0.00232551,-1.72694,0,0,0,0,1.21205,2.32085,0.000220422,0.812685,1,3.14159,356.275,-1.77668
19.6819,0.878106,1.42122,0.00224686,-1.69623,0,0,0,0,1.22856,2.35668,0.000258524,1.67391,1,3.14159,354.722,-1.6728
20.3976,0.850906,1.45776,0.0021418,-1.64488,0,0,0,0,1.23777,2.38965,0.000391962,2.02619,1,3.14159,353.109,-1.56522
21.1133,0.808559,1.51415,0.0020213,-1.57385,0,0,0,0,1.24988,2.43943,0.000528001,2.16315,1,3.14159,351.438,-1.45397
21.829,0.756302,1.60237,0.00187997,-1.50783,0,0,0,0,1.27269,2.50562,0.00068763,2.27966,1,3.14159,349.718,-1.33906
22.5447,0.709836,1.67892,0.00171507,-1.40606,0,0,0,0,1.28727,2.56137,0.000828721,2.31283,1,3.14159,347.941,-1.22051
23.2604,0.646903,1.80148,0.00154985,-1.27791,0,0,0,0,1.30931,2.63981,0.000954764,2.33741,1,3.14159,346.112,-1.09834
23.9761,0.582403,1.9752,0.00138392,-1.13654,0,0,0,0,1.34071,2.73078,0.00108383,2.37902,1,3.14159,344.223,-0.972562
24.6918,0.534873,2.13406,0.00122763,-0.92137,0,0,0,0,1.36282,2.80333,0.00119169,2.37893,1,3.14159,342.283,-0.8432
25.4076,0.488458,2.38935,0.00111089,-0.662637,0,0,0,0,1.3971,2.90037,0.00128916,2.39026,1,3.14159,340.295,-0.71028
26.1233,0.466401,2.70863,0.00104923,-0.375086,0,0,0,0,1.43675,3.00497,0.00137043,2.41604,1,3.14159,338.246,-0.573818
26.839,0.469857,2.96514,0.00108082,-0.0307798,0,0,0,0,1.46489,3.08526,0.00143816,2.40854,1,3.14159,336.147,-0.433832
27.5547,0.510109,-3.00133,0.00117401,0.273793,0,0,0,0,1.50679,-3.09425,0.001499,2.41916,1,3.14159,333.997,-0.290346
28.2704,0.579599,-2.71558,0.00132332,0.516317,0,0,0,0,1.54646,-2.98609,0.0015256,2.4377,1,3.14159,331.796,-0.143385
28.9861,0.644592,-2.53278,0.00154471,0.732881,0,0,0,0,1.57259,-2.90498,0.00155313,2.42757,1,3.14159,329.539,0.00702774
29.7018,0.744712,-2.33862,0.00175446,0.9119,0,0,0,0,1.60907,-2.80215,0.00157489,2.43885,1,3.14159,327.235,0.160872
30.4175,0.84962,-2.16232,0.00196788,1.04842,0,0,0,0,1.63383,-2.69526,0.00154944,2.44892,1,3.14159,324.878,0.318121
31.1332,0.927862,-2.04495,0.00221323,1.18074,0,0,0,0,1.64567,-2.61612,0.00154318,2.43636,1,3.14159,322.468,0.478754
31.8489,1.03084,-1.91264,0.00241507,1.30656,0,0,0,0,1.65944,-2.5164,0.00152917,2.44617,1,3.14159,320.009,0.642745
32.5646,1.12589,-1.77758,0.00259679,1.40755,0,0,0,0,1.65226,-2.41154,0.00146364,2.44252,1,3.14159,317.502,0.810066
33.2803,1.18943,-1.68208,0.00278695,1.51613,0,0,0,0,1.63674,-2.3346,0.00143303,2.42709,1,3.14159,314.948,0.980689
33.996,1.26557,-1.56766,0.00292354,1.62702,0,0,0,0,1.6105,-2.23758,0.00138995,2.43152,1,3.14159,312.336,1.15459
34.7117,1.32637,-1.44247,0.00302632,1.72006,0,0,0,0,1.55556,-2.13381,0.00130235,2.40724,1,3.14159,309.682,1.33175
35.4274,1.35906,-1.35065,0.00311736,1.82663,0,0,0,0,1.50116,-2.05834,0.00125391,2.38949,1,3.14159,306.982,1.51213
36.1431,1.3901,-1.23539,0.00315438,1.9372,0,0,0,0,1.4203,-1.96267,0.0011892,2.3829,1,3.14159,304.225,1.6957
36.8588,1.40162,-1.10472,0.00314961,2.03445,0,0,0,0,1.30568,-1.85822,0.00109839,2.3316,1,3.14159,301.429,1.88244
37.5746,1.39418,-1.00594,0.00311582,2.15078,0,0,0,0,1.20464,-1.78299,0.00103177,2.3113,1,3.14159,298.581,2.07232
38.2903,1.3713,-0.876176,0.00303669,2.2712,0,0,0,0,1.06063,-1.68631,0.000953427,2.28408,1,3.14159,295.685,2.26531
39.006,1.32935,-0.725509,0.00291601,2.38409,0,0,0,0,0.882065,-1.57695,0.000874071,2.20089,1,3.14159,292.753,2.46137
39.7217,1.2823,-0.607206,0.00275854,2.52518,0,0,0,0,0.73357,-1.49837,0.000785405,2.16692,1,3.14159,289.764,2.66048
40.4374,1.21199,-0.443315,0.00257625,2.67195,0,0,0,0,0.528447,-1.39036,0.000705472,2.09829,1,3.14159,286.735,2.86261
41.1531,1.13134,-0.248184,0.00236703,2.82288,0,0,0,0,0.294242,-1.23602,0.000646443,1.97563,1,3.14159,283.661,3.06772
41.8688,1.06263,-0.0871146,0.00213714,3.02235,0,0,0,0,0.109459,-1.00589,0.00054372,1.87536,1,3.14159,280.543,-3.0074
42.5845,0.979534,0.147517,0.00191976,-3.04757,0,0,0,0,0.147296,1.78357,0.000486436,1.71975,1,3.14159,277.375,-2.79642
43.3002,0.909304,0.427862,0.00172013,-2.80513,0,0,0,0,0.414927,1.99999,0.000456924,1.54006,1,3.14159,274.177,-2.58254
44.0159,0.867139,0.661209,0.00156857,-2.48185,0,0,0,0,0.618991,2.10584,0.000395088,1.25338,1,3.14159,270.922,-2.36582
44.7316,0.846204,0.984949,0.00148535,-2.15386,0,0,0,0,0.883357,2.21729,0.000400577,1.02347,1,3.14159,267.633,-2.14627
45.4473,0.862788,1.32357,0.00148777,-1.81836,0,0,0,0,1.14984,2.32686,0.000413646,0.828895,1,3.14159,264.303,-1.92394
46.163,0.895253,1.56981,0.00159526,-1.4691,0,0,0,0,1.34154,2.41097,0.000461822,0.537333,1,3.14159,260.924,-1.69886
46.8787,0.966508,1.86134,0.00172504,-1.18625,0,0,0,0,1.57731,2.51415,0.000510067,0.416502,1,3.14159,257.514,-1.47106
47.5944,1.05186,2.13117,0.00189101,-0.946883,0,0,0,0,1.79571,2.6224,0.000547792,0.293741,1,3.14159,254.055,-1.24058
48.3101,1.11631,2.31665,0.00208966,-0.718659,0,0,0,0,1.93938,2.70508,0.000640829,0.183385,1,3.14159,250.563,-1.00745
49.0258,1.20015,2.53365,0.00223305,-0.529212,0,0,0,0,2.10014,2.80909,0.000685578,0.126422,1,3.14159,247.029,-0.77172
49.7416,1.26961,2.74492,0.00235766,-0.362968,0,0,0,0,2.22575,2.91939,0.000727824,0.0483062,1,3.14159,243.457,-0.533414
50.4573,1.30665,2.89682,0.00246192,-0.190522,0,0,0,0,2.2897,3.00286,0.000799496,0.0265284,1,3.14159,239.851,-0.292577
51.173,1.33862,3.08476,0.00249668,-0.0375068,0,0,0,0,2.33769,3.10906,0.000832802,-0.0140494,1,3.14159,236.196,-0.0492445
51.8887,1.34485,-3.00215,0.00248901,0.105779,0,0,0,0,2.33928,-3.0616,0.000870226,-0.0657144,1,3.14159,232.516,0.196551
52.6044,1.32859,-2.85397,0.00243346,0.265135,0,0,0,0,2.30504,-2.97735,0.000894949,-0.0625225,1,3.14159,228.793,0.444765
53.3201,1.28796,-2.65995,0.00232823,0.410386,0,0,0,0,2.223,-2.86987,0.000921557,-0.0945,1,3.14159,225.038,0.69536
54.0358,1.22471,-2.44652,0.00217467,0.55606,0,0,0,0,2.0931,-2.75749,0.000945579,-0.125734,1,3.14159,221.243,0.948299
54.7515,1.15933,-2.27726,0.00196687,0.728374,0,0,0,0,1.96194,-2.67541,0.000925621,-0.130583,1,3.14159,217.422,1.20354
55.4672,1.06338,-2.04179,0.00174785,0.888974,0,0,0,0,1.7595,-2.57286,0.000946895,-0.14691,1,3.14159,213.561,1.46104
56.1829,0.961396,-1.7701,0.00149055,1.06955,0,0,0,0,1.51821,-2.47195,0.000949467,-0.162419,1,3.14159,209.668,1.72077
56.8986,0.880124,-1.5413,0.00119822,1.30997,0,0,0,0,1.31252,-2.40702,0.000905555,-0.189624,1,3.14159,205.737,1.98268
57.6143,0.787093,-1.20446,0.000944254,1.56172,0,0,0,0,1.02745,-2.34463,0.000913077,-0.181629,1,3.14159,201.784,2.24673
58.33,0.721158,-0.81309,0.000699679,1.93947,0,0,0,0,0.727205,-2.33725,0.000890779,-0.188517,1,3.14159,197.792,2.51288
59.0457,0.692502,-0.489281,0.000535531,2.58106,0,0,0,0,0.507007,-2.44456,0.000847176,-0.234563,1,3.14159,193.774,2.78109
59.7614,0.697476,-0.0588215,0.000523188,-3.05264,0,0,0,0,0.306486,-3.00741,0.000827248,-0.20326,1,3.14159,189.724,3.05132
60.4771,0.742519,0.353648,0.00065631,-2.48458,0,0,0,0,0.39774,2.43857,0.000784112,-0.210957,1,3.14159,185.638,-2.95966
61.1928,0.794102,0.641623,0.00086438,-2.07894,0,0,0,0,0.598538,2.22415,0.000752645,-0.25772,1,3.14159,181.535,-2.68553
61.9085,0.877858,0.975767,0.00101893,-1.8167,0,0,0,0,0.886847,2.18064,0.000698546,-0.220517,1,3.14159,177.398,-2.4095
62.6243,0.962274,1.2807,0.00118603,-1.59022,0,0,0,0,1.1728,2.23694,0.000644411,-0.238498,1,3.14159,173.227,-2.13163
63.34,1.02031,1.49592,0.00133188,-1.36899,0,0,0,0,1.37419,2.30792,0.00061865,-0.262601,1,3.14159,169.037,-1.85196
64.0557,1.08596,1.75792,0.00139836,-1.18736,0,0,0,0,1.60728,2.41563,0.000540104,-0.253603,1,3.14159,164.82,-1.57053
64.7714,1.13106,2.01719,0.00145265,-1.00289,0,0,0,0,1.80441,2.54066,0.0004851,-0.289268,1,3.14159,160.574,-1.28737
65.4871,1.1489,2.21162,0.00146594,-0.798036,0,0,0,0,1.92191,2.64186,0.000447494,-0.274633,1,3.14159,156.304,-1.00255
66.2028,1.15429,2.46414,0.00142193,-0.621426,0,0,0,0,2.03253,2.77764,0.000369818,-0.344083,1,3.14159,152.009,-0.716107
66.9185,1.13843,2.73114,0.00135966,-0.423073,0,0,0,0,2.09375,2.92289,0.000319045,-0.406752,1,3.14159,147.699,-0.428077
67.6342,1.11243,2.94223,0.00126008,-0.185987,0,0,0,0,2.10197,3.03659,0.000255739,-0.37454,1,3.14159,143.347,-0.13851
68.3499,1.07079,-3.05207,0.00114185,0.0267456,0,0,0,0,2.06871,-3.0953,0.000209945,-0.598518,1,3.14159,138.997,0.152549
69.0656,1.02714,-2.73576,0.00102013,0.293789,0,0,0,0,1.98556,-2.93592,0.000165058,-0.753033,1,3.14159,134.599,0.445057
69.7813,0.99559,-2.48021,0.000898723,0.637086,0,0,0,0,1.88747,-2.81166,9.43293e-05,-1.08157,1,3.14159,130.199,0.738965
70.497,0.970205,-2.13227,0.000805241,0.956454,0,0,0,0,1.72466,-2.64529,0.00010427,-1.46385,1,3.14159,125.778,1.03423
71.2127,0.966332,-1.77018,0.000756494,1.35583,0,0,0,0,1.52203,-2.46989,0.000100388,-2.0005,1,3.14159,121.324,1.3308
71.9284,0.975604,-1.49516,0.000762524,1.79402,0,0,0,0,1.34327,-2.3317,0.000144388,-2.56708,1,3.14159,116.868,1.62863
72.6441,1.00544,-1.1497,0.000786743,2.11786,0,0,0,0,1.09039,-2.14146,0.000149965,-2.65589,1,3.14159,112.38,1.92768
73.3598,1.04459,-0.817377,0.000845989,2.44101,0,0,0,0,0.813564,-1.92916,0.000190964,-2.8415,1,3.14159,107.88,2.22791
74.0756,1.0731,-0.575448,0.000910543,2.73584,0,0,0,0,0.592445,-1.73993,0.000247823,-2.90035,1,3.14159,103.363,2.52925
74.7913,1.10541,-0.276028,0.000937506,2.93471,0,0,0,0,0.307899,-1.36284,0.000255138,-3.06394,1,3.14159,98.8257,2.83167
75.507,1.12446,0.0181238,0.000955601,-3.13468,0,0,0,0,0.125932,0.162535,0.00029147,-3.10418,1,3.14159,94.2851,3.13512
76.2227,1.12595,0.239433,0.000940343,-2.92637,0,0,0,0,0.283026,1.23288,0.000314734,-3.09313,1,3.14159,89.7165,-2.84364
76.9384,1.11234,0.525871,0.000896061,-2.7889,0,0,0,0,0.559646,1.63866,0.000348289,3.05293,1,3.14159,85.1399,-2.53827
77.6541,1.08281,0.822888,0.000820308,-2.61568,0,0,0,0,0.836434,1.89138,0.000362743,3.04184,1,3.14159,80.5481,-2.23202
78.3698,1.04891,1.05718,0.000707579,-2.43841,0,0,0,0,1.03416,2.05854,0.000356931,3.01696,1,3.14159,75.9487,-1.92493
79.0855,0.996626,1.37552,0.000606218,-2.33819,0,0,0,0,1.26747,2.26061,0.000403034,2.97768,1,3.14159,71.3341,-1.61705
79.8012,0.944433,1.71809,0.00046293,-2.18347,0,0,0,0,1.47281,2.45449,0.000395328,2.95024,1,3.14159,66.7049,-1.30843
80.5169,0.906563,1.99616,0.000300393,-2.02878,0,0,0,0,1.60313,2.60047,0.000382298,2.8814,1,3.14159,62.068,-0.999114
81.2326,0.869843,2.37759,0.000193155,-2.02172,0,0,0,0,1.73574,2.78755,0.000405125,2.93417,1,3.14159,57.4234,-0.689152
81.9483,0.855622,2.77488,4.56221e-05,-2.27881,0,0,0,0,1.82471,2.97266,0.000388932,2.87422,1,3.14159,52.7638,-0.378592
82.664,0.859748,3.08198,0.000109225,1.77273,0,0,0,0,1.85893,3.11404,0.000382775,2.79546,1,3.14159,48.1041,-0.0674827
83.3797,0.8856,-2.81055,0.000178465,1.86068,0,0,0,0,1.85992,-2.98621,0.000361268,2.86964,1,3.14159,43.4369,0.244128
84.0954,0.92766,-2.43841,0.000283261,1.92666,0,0,0,0,1.80991,-2.80377,0.000352162,2.7898,1,3.14159,38.7547,0.55619
84.8111,0.965251,-2.16755,0.00036183,2.0493,0,0,0,0,1.73683,-2.66394,0.000349972,2.73656,1,3.14159,34.0725,0.868655
85.5268,1.01461,-1.83424,0.000367286,2.13291,0,0,0,0,1.59933,-2.48236,0.000299127,2.73159,1,3.14159,29.3827,1.18148
86.2425,1.05626,-1.51559,0.000398786,2.26057,0,0,0,0,1.4139,-2.29968,0.000298835,2.67589,1,3.14159,24.6854,1.4946
86.9583,1.08,-1.27875,0.000395886,2.3886,0,0,0,0,1.24278,-2.15849,0.00028866,2.65953,1,3.14159,19.9881,1.80798
